lane, 0, 0, 5, no-driving
104.680000, 9.370000, 0.000000, 1.563976
104.686931, 10.393842, 0.000000, 1.564433
104.692398, 11.417693, 0.000000, 1.566481
104.695768, 12.441553, 0.000000, 1.568528
104.697042, 13.465418, 0.000000, 1.570576
104.696219, 14.489283, 0.000000, 1.572624
104.693327, 15.513144, 0.000000, 1.574344
104.690066, 16.537005, 0.000000, 1.572900
104.689381, 17.560870, 0.000000, 1.570031
104.691634, 18.584733, 0.000000, 1.567162
104.696824, 19.608585, 0.000000, 1.564293
104.704952, 20.632418, 0.000000, 1.561423
104.716017, 21.656223, 0.000000, 1.558554
104.729996, 22.679992, 0.000000, 1.556051
lane, 0, 0, -1, driving
108.179919, 9.346131, 0.000000, 1.563976
108.186860, 10.371570, 0.000000, 1.564433
108.192365, 11.402588, 0.000000, 1.566481
108.195759, 12.433615, 0.000000, 1.568528
108.197042, 13.464647, 0.000000, 1.570576
108.196213, 14.495679, 0.000000, 1.572624
108.193304, 15.525561, 0.000000, 1.574344
108.190058, 16.544367, 0.000000, 1.572900
108.189380, 17.558190, 0.000000, 1.570031
108.191611, 18.572011, 0.000000, 1.567162
108.196750, 19.585822, 0.000000, 1.564293
108.204798, 20.599613, 0.000000, 1.561423
108.215755, 21.613377, 0.000000, 1.558554
108.229615, 22.628385, 0.000000, 1.556051
lane, 0, 0, -2, driving
111.679838, 9.322261, 0.000000, 1.563976
111.686789, 10.349298, 0.000000, 1.564433
111.692333, 11.387483, 0.000000, 1.566481
111.695750, 12.425677, 0.000000, 1.568528
111.697042, 13.463876, 0.000000, 1.570576
111.696207, 14.502075, 0.000000, 1.572624
111.693282, 15.537979, 0.000000, 1.574344
111.690051, 16.551729, 0.000000, 1.572900
111.689379, 17.555511, 0.000000, 1.570031
111.691588, 18.559290, 0.000000, 1.567162
111.696676, 19.563058, 0.000000, 1.564293
111.704644, 20.566808, 0.000000, 1.561423
111.715492, 21.570531, 0.000000, 1.558554
111.729235, 22.576778, 0.000000, 1.556051
lane, 0, 0, -3, no-driving
113.679791, 9.308622, 0.000000, 1.563976
113.686749, 10.336572, 0.000000, 1.564433
113.692314, 11.378852, 0.000000, 1.566481
113.695745, 12.421141, 0.000000, 1.568528
113.697042, 13.463436, 0.000000, 1.570576
113.696204, 14.505730, 0.000000, 1.572624
113.693270, 15.545074, 0.000000, 1.574344
113.690046, 16.555936, 0.000000, 1.572900
113.689379, 17.553980, 0.000000, 1.570031
113.691574, 18.552020, 0.000000, 1.567162
113.696634, 19.550051, 0.000000, 1.564293
113.704556, 20.548063, 0.000000, 1.561423
113.715343, 21.546048, 0.000000, 1.558554
113.729017, 22.547289, 0.000000, 1.556051
lane, 0, 0, -4, no-driving
114.314776, 9.304291, 0.000000, 1.563976
114.321736, 10.332531, 0.000000, 1.564433
114.327308, 11.376111, 0.000000, 1.566481
114.330743, 12.419701, 0.000000, 1.568528
114.332042, 13.463296, 0.000000, 1.570576
114.331203, 14.506891, 0.000000, 1.572624
114.328266, 15.547327, 0.000000, 1.574344
114.325045, 16.557272, 0.000000, 1.572900
114.324378, 17.553493, 0.000000, 1.570031
114.326570, 18.549712, 0.000000, 1.567162
114.331620, 19.545921, 0.000000, 1.564293
114.339529, 20.542111, 0.000000, 1.561423
114.350295, 21.538274, 0.000000, 1.558554
114.363948, 22.537926, 0.000000, 1.556051
lane, 0, 0, -5, no-driving
120.314637, 9.263372, 0.000000, 1.563976
120.321614, 10.294351, 0.000000, 1.564433
120.327252, 11.350217, 0.000000, 1.566481
120.330728, 12.406093, 0.000000, 1.568528
120.332042, 13.461974, 0.000000, 1.570576
120.331193, 14.517856, 0.000000, 1.572624
120.328228, 15.568614, 0.000000, 1.574344
120.325032, 16.569893, 0.000000, 1.572900
120.324377, 17.548900, 0.000000, 1.570031
120.326531, 18.527904, 0.000000, 1.567162
120.331493, 19.506899, 0.000000, 1.564293
120.339265, 20.485875, 0.000000, 1.561423
120.349845, 21.464824, 0.000000, 1.558554
120.363296, 22.449457, 0.000000, 1.556051
lane, 1, 0, 5, no-driving
19.447443, -120.075236, 0.000000, 6.277592
20.455242, -120.080873, 0.000000, 6.277592
21.463042, -120.086509, 0.000000, 6.277592
22.470841, -120.092146, 0.000000, 6.277592
23.478640, -120.097782, 0.000000, 6.277592
24.486440, -120.103419, 0.000000, 6.277592
25.494239, -120.109055, 0.000000, 6.277592
26.502038, -120.114692, 0.000000, 6.277592
27.509838, -120.120328, 0.000000, 6.277592
28.517637, -120.125965, 0.000000, 6.277592
29.525437, -120.131602, 0.000000, 6.277592
30.533236, -120.137238, 0.000000, 6.277592
31.541035, -120.142875, 0.000000, 6.277592
32.548835, -120.148511, 0.000000, 6.277592
33.556634, -120.154148, 0.000000, 6.277592
34.564433, -120.159784, 0.000000, 6.277592
35.572233, -120.165421, 0.000000, 6.277592
36.580032, -120.171058, 0.000000, 6.277592
37.587831, -120.176694, 0.000000, 6.277592
38.595631, -120.182331, 0.000000, 6.277592
39.603430, -120.187967, 0.000000, 6.277592
40.611230, -120.193604, 0.000000, 6.277592
41.619029, -120.199240, 0.000000, 6.277592
42.626828, -120.204877, 0.000000, 6.277592
43.634628, -120.210513, 0.000000, 6.277592
44.642427, -120.216150, 0.000000, 6.277592
45.650226, -120.221787, 0.000000, 6.277592
46.658026, -120.227423, 0.000000, 6.277592
47.665825, -120.233060, 0.000000, 6.277592
48.673624, -120.238696, 0.000000, 6.277592
49.681424, -120.244333, 0.000000, 6.277592
50.689223, -120.249969, 0.000000, 6.277592
51.697023, -120.255606, 0.000000, 6.277592
52.704822, -120.261242, 0.000000, 6.277592
53.712621, -120.266879, 0.000000, 6.277592
54.720421, -120.272516, 0.000000, 6.277592
55.728220, -120.278152, 0.000000, 6.277592
56.736019, -120.283789, 0.000000, 6.277592
57.743819, -120.289425, 0.000000, 6.277592
58.751618, -120.295062, 0.000000, 6.277592
59.759417, -120.300698, 0.000000, 6.277592
60.767217, -120.306335, 0.000000, 6.277592
61.775016, -120.311972, 0.000000, 6.277592
62.782816, -120.317608, 0.000000, 6.277592
63.790615, -120.323245, 0.000000, 6.277592
64.785026, -120.328799, 0.000000, 6.278449
65.358532, -120.323550, 0.000000, 0.023039
65.931670, -120.302377, 0.000000, 0.050814
66.503999, -120.265294, 0.000000, 0.078589
67.075077, -120.212332, 0.000000, 0.106365
67.644465, -120.143529, 0.000000, 0.134140
68.211721, -120.058941, 0.000000, 0.161915
68.776410, -119.958631, 0.000000, 0.189691
69.338096, -119.842678, 0.000000, 0.217466
69.896344, -119.711170, 0.000000, 0.245242
70.450725, -119.564210, 0.000000, 0.273017
71.000811, -119.401910, 0.000000, 0.300792
71.546177, -119.224395, 0.000000, 0.328568
72.086403, -119.031804, 0.000000, 0.356343
72.621072, -118.824284, 0.000000, 0.384118
73.149772, -118.601995, 0.000000, 0.411894
73.672094, -118.365109, 0.000000, 0.439669
74.187637, -118.113808, 0.000000, 0.467444
74.696001, -117.848287, 0.000000, 0.495220
75.196795, -117.568750, 0.000000, 0.522995
75.689633, -117.275413, 0.000000, 0.550770
76.174134, -116.968502, 0.000000, 0.578546
76.649925, -116.648254, 0.000000, 0.606321
77.116638, -116.314916, 0.000000, 0.634096
77.573914, -115.968745, 0.000000, 0.661872
78.021400, -115.610008, 0.000000, 0.689647
78.458750, -115.238982, 0.000000, 0.717422
78.885628, -114.855954, 0.000000, 0.745198
79.301704, -114.461217, 0.000000, 0.772973
79.706657, -114.055078, 0.000000, 0.800748
80.100174, -113.637850, 0.000000, 0.828524
80.481952, -113.209853, 0.000000, 0.856299
80.855838, -112.766390, 0.000000, 0.883658
81.284272, -112.233087, 0.000000, 0.904363
81.701573, -111.691028, 0.000000, 0.925068
82.107563, -111.140446, 0.000000, 0.945773
82.502066, -110.581576, 0.000000, 0.966477
82.884914, -110.014659, 0.000000, 0.987182
83.255943, -109.439937, 0.000000, 1.007887
83.614993, -108.857656, 0.000000, 1.028592
83.961912, -108.268067, 0.000000, 1.049297
84.296550, -107.671422, 0.000000, 1.070002
84.618763, -107.067976, 0.000000, 1.090707
84.928414, -106.457989, 0.000000, 1.111412
85.225370, -105.841722, 0.000000, 1.132117
85.509503, -105.219439, 0.000000, 1.152822
85.780692, -104.591407, 0.000000, 1.173526
86.038820, -103.957894, 0.000000, 1.194231
86.283777, -103.319174, 0.000000, 1.214936
86.515458, -102.675519, 0.000000, 1.235641
86.733764, -102.027205, 0.000000, 1.256346
86.938600, -101.374511, 0.000000, 1.277051
87.129880, -100.717715, 0.000000, 1.297756
87.307520, -100.057101, 0.000000, 1.318461
87.471446, -99.392950, 0.000000, 1.339166
87.621586, -98.725547, 0.000000, 1.359871
87.757876, -98.055180, 0.000000, 1.380575
87.880258, -97.382134, 0.000000, 1.401280
87.988680, -96.706699, 0.000000, 1.421985
88.083095, -96.029164, 0.000000, 1.442690
88.163462, -95.349819, 0.000000, 1.463395
88.229747, -94.668956, 0.000000, 1.484100
88.281922, -93.986867, 0.000000, 1.504805
88.319964, -93.303844, 0.000000, 1.525510
88.343857, -92.620180, 0.000000, 1.546215
88.354048, -91.890155, 0.000000, 1.563976
88.360921, -90.882363, 0.000000, 1.563976
88.367794, -89.874571, 0.000000, 1.563976
88.374667, -88.866780, 0.000000, 1.563976
88.381540, -87.858988, 0.000000, 1.563976
88.388413, -86.851196, 0.000000, 1.563976
88.395286, -85.843405, 0.000000, 1.563976
88.402159, -84.835613, 0.000000, 1.563976
88.409032, -83.827821, 0.000000, 1.563976
88.415905, -82.820031, 0.000000, 1.563976
lane, 1, 0, 4, no-driving
19.413886, -126.075142, 0.000000, 6.277592
20.421685, -126.080779, 0.000000, 6.277592
21.429485, -126.086415, 0.000000, 6.277592
22.437284, -126.092052, 0.000000, 6.277592
23.445083, -126.097688, 0.000000, 6.277592
24.452883, -126.103325, 0.000000, 6.277592
25.460682, -126.108962, 0.000000, 6.277592
26.468481, -126.114598, 0.000000, 6.277592
27.476281, -126.120235, 0.000000, 6.277592
28.484080, -126.125871, 0.000000, 6.277592
29.491879, -126.131508, 0.000000, 6.277592
30.499679, -126.137144, 0.000000, 6.277592
31.507478, -126.142781, 0.000000, 6.277592
32.515278, -126.148417, 0.000000, 6.277592
33.523077, -126.154054, 0.000000, 6.277592
34.530876, -126.159691, 0.000000, 6.277592
35.538676, -126.165327, 0.000000, 6.277592
36.546475, -126.170964, 0.000000, 6.277592
37.554274, -126.176600, 0.000000, 6.277592
38.562074, -126.182237, 0.000000, 6.277592
39.569873, -126.187873, 0.000000, 6.277592
40.577672, -126.193510, 0.000000, 6.277592
41.585472, -126.199146, 0.000000, 6.277592
42.593271, -126.204783, 0.000000, 6.277592
43.601071, -126.210420, 0.000000, 6.277592
44.608870, -126.216056, 0.000000, 6.277592
45.616669, -126.221693, 0.000000, 6.277592
46.624469, -126.227329, 0.000000, 6.277592
47.632268, -126.232966, 0.000000, 6.277592
48.640067, -126.238602, 0.000000, 6.277592
49.647867, -126.244239, 0.000000, 6.277592
50.655666, -126.249876, 0.000000, 6.277592
51.663465, -126.255512, 0.000000, 6.277592
52.671265, -126.261149, 0.000000, 6.277592
53.679064, -126.266785, 0.000000, 6.277592
54.686864, -126.272422, 0.000000, 6.277592
55.694663, -126.278058, 0.000000, 6.277592
56.702462, -126.283695, 0.000000, 6.277592
57.710262, -126.289331, 0.000000, 6.277592
58.718061, -126.294968, 0.000000, 6.277592
59.725860, -126.300605, 0.000000, 6.277592
60.733660, -126.306241, 0.000000, 6.277592
61.741459, -126.311878, 0.000000, 6.277592
62.749258, -126.317514, 0.000000, 6.277592
63.757058, -126.323151, 0.000000, 6.277592
64.756607, -126.328731, 0.000000, 6.278449
65.496752, -126.321958, 0.000000, 0.023039
66.236423, -126.294632, 0.000000, 0.050814
66.975050, -126.246775, 0.000000, 0.078589
67.712063, -126.178423, 0.000000, 0.106365
68.446894, -126.089630, 0.000000, 0.134140
69.178975, -125.980463, 0.000000, 0.161915
69.907742, -125.851007, 0.000000, 0.189691
70.632633, -125.701361, 0.000000, 0.217466
71.353088, -125.531642, 0.000000, 0.245242
72.068552, -125.341981, 0.000000, 0.273017
72.778473, -125.132522, 0.000000, 0.300792
73.482303, -124.903429, 0.000000, 0.328568
74.179499, -124.654877, 0.000000, 0.356343
74.869523, -124.387059, 0.000000, 0.384118
75.551844, -124.100181, 0.000000, 0.411894
76.225934, -123.794464, 0.000000, 0.439669
76.891274, -123.470145, 0.000000, 0.467444
77.547350, -123.127473, 0.000000, 0.495220
78.193657, -122.766713, 0.000000, 0.522995
78.829696, -122.388142, 0.000000, 0.550770
79.454975, -121.992054, 0.000000, 0.578546
80.069013, -121.578754, 0.000000, 0.606321
80.671337, -121.148560, 0.000000, 0.634096
81.261481, -120.701804, 0.000000, 0.661872
81.838990, -120.238832, 0.000000, 0.689647
82.403418, -119.759999, 0.000000, 0.717422
82.954331, -119.265676, 0.000000, 0.745198
83.491304, -118.756244, 0.000000, 0.772973
84.013921, -118.232096, 0.000000, 0.800748
84.521780, -117.693636, 0.000000, 0.828524
85.014489, -117.141279, 0.000000, 0.856299
85.494224, -116.572356, 0.000000, 0.883658
86.000461, -115.942206, 0.000000, 0.904363
86.493542, -115.301711, 0.000000, 0.925068
86.973258, -114.651145, 0.000000, 0.945773
87.439402, -113.990786, 0.000000, 0.966477
87.891774, -113.320919, 0.000000, 0.987182
88.330180, -112.641829, 0.000000, 1.007887
88.754434, -111.953808, 0.000000, 1.028592
89.164351, -111.257151, 0.000000, 1.049297
89.559758, -110.552157, 0.000000, 1.070002
89.940485, -109.839128, 0.000000, 1.090707
90.306367, -109.118369, 0.000000, 1.111412
90.657249, -108.390189, 0.000000, 1.132117
90.992980, -107.654901, 0.000000, 1.152822
91.313416, -106.912820, 0.000000, 1.173526
91.618420, -106.164264, 0.000000, 1.194231
91.907860, -105.409554, 0.000000, 1.214936
92.181614, -104.649013, 0.000000, 1.235641
92.439563, -103.882968, 0.000000, 1.256346
92.681597, -103.111746, 0.000000, 1.277051
92.907612, -102.335679, 0.000000, 1.297756
93.117512, -101.555098, 0.000000, 1.318461
93.311206, -100.770340, 0.000000, 1.339166
93.488611, -99.981739, 0.000000, 1.359871
93.649651, -99.189635, 0.000000, 1.380575
93.794258, -98.394366, 0.000000, 1.401280
93.922369, -97.596274, 0.000000, 1.421985
94.033929, -96.795701, 0.000000, 1.442690
94.128890, -95.992989, 0.000000, 1.463395
94.207213, -95.188484, 0.000000, 1.484100
94.268862, -94.382529, 0.000000, 1.504805
94.313813, -93.575471, 0.000000, 1.525510
94.342044, -92.767655, 0.000000, 1.546215
94.353908, -91.931074, 0.000000, 1.563976
94.360781, -90.923282, 0.000000, 1.563976
94.367654, -89.915490, 0.000000, 1.563976
94.374527, -88.907698, 0.000000, 1.563976
94.381401, -87.899907, 0.000000, 1.563976
94.388274, -86.892115, 0.000000, 1.563976
94.395147, -85.884323, 0.000000, 1.563976
94.402020, -84.876532, 0.000000, 1.563976
94.408893, -83.868740, 0.000000, 1.563976
94.415766, -82.860949, 0.000000, 1.563976
lane, 1, 0, 3, no-driving
19.410334, -126.710132, 0.000000, 6.277592
20.418134, -126.715769, 0.000000, 6.277592
21.425933, -126.721405, 0.000000, 6.277592
22.433732, -126.727042, 0.000000, 6.277592
23.441532, -126.732678, 0.000000, 6.277592
24.449331, -126.738315, 0.000000, 6.277592
25.457131, -126.743952, 0.000000, 6.277592
26.464930, -126.749588, 0.000000, 6.277592
27.472729, -126.755225, 0.000000, 6.277592
28.480529, -126.760861, 0.000000, 6.277592
29.488328, -126.766498, 0.000000, 6.277592
30.496127, -126.772134, 0.000000, 6.277592
31.503927, -126.777771, 0.000000, 6.277592
32.511726, -126.783408, 0.000000, 6.277592
33.519525, -126.789044, 0.000000, 6.277592
34.527325, -126.794681, 0.000000, 6.277592
35.535124, -126.800317, 0.000000, 6.277592
36.542924, -126.805954, 0.000000, 6.277592
37.550723, -126.811590, 0.000000, 6.277592
38.558522, -126.817227, 0.000000, 6.277592
39.566322, -126.822863, 0.000000, 6.277592
40.574121, -126.828500, 0.000000, 6.277592
41.581920, -126.834137, 0.000000, 6.277592
42.589720, -126.839773, 0.000000, 6.277592
43.597519, -126.845410, 0.000000, 6.277592
44.605318, -126.851046, 0.000000, 6.277592
45.613118, -126.856683, 0.000000, 6.277592
46.620917, -126.862319, 0.000000, 6.277592
47.628717, -126.867956, 0.000000, 6.277592
48.636516, -126.873592, 0.000000, 6.277592
49.644315, -126.879229, 0.000000, 6.277592
50.652115, -126.884866, 0.000000, 6.277592
51.659914, -126.890502, 0.000000, 6.277592
52.667713, -126.896139, 0.000000, 6.277592
53.675513, -126.901775, 0.000000, 6.277592
54.683312, -126.907412, 0.000000, 6.277592
55.691111, -126.913048, 0.000000, 6.277592
56.698911, -126.918685, 0.000000, 6.277592
57.706710, -126.924322, 0.000000, 6.277592
58.714510, -126.929958, 0.000000, 6.277592
59.722309, -126.935595, 0.000000, 6.277592
60.730108, -126.941231, 0.000000, 6.277592
61.737908, -126.946868, 0.000000, 6.277592
62.745707, -126.952504, 0.000000, 6.277592
63.753506, -126.958141, 0.000000, 6.277592
64.753599, -126.963724, 0.000000, 6.278449
65.511380, -126.956790, 0.000000, 0.023039
66.268676, -126.928813, 0.000000, 0.050814
67.024903, -126.879815, 0.000000, 0.078589
67.779478, -126.809835, 0.000000, 0.106365
68.531818, -126.718925, 0.000000, 0.134140
69.281343, -126.607157, 0.000000, 0.161915
70.027475, -126.474616, 0.000000, 0.189691
70.769638, -126.321405, 0.000000, 0.217466
71.507260, -126.147642, 0.000000, 0.245242
72.239772, -125.953461, 0.000000, 0.273017
72.966609, -125.739012, 0.000000, 0.300792
73.687209, -125.504460, 0.000000, 0.328568
74.401018, -125.249986, 0.000000, 0.356343
75.107484, -124.975786, 0.000000, 0.384118
75.806063, -124.682072, 0.000000, 0.411894
76.496215, -124.369071, 0.000000, 0.439669
77.177409, -124.037024, 0.000000, 0.467444
77.849118, -123.686187, 0.000000, 0.495220
78.510825, -123.316830, 0.000000, 0.522995
79.162019, -122.929240, 0.000000, 0.550770
79.802198, -122.523714, 0.000000, 0.578546
80.430867, -122.100565, 0.000000, 0.606321
81.047542, -121.660121, 0.000000, 0.634096
81.651748, -121.202720, 0.000000, 0.661872
82.243018, -120.728716, 0.000000, 0.689647
82.820896, -120.238474, 0.000000, 0.717422
83.384936, -119.732372, 0.000000, 0.745198
83.934703, -119.210801, 0.000000, 0.772973
84.469773, -118.674164, 0.000000, 0.800748
84.989733, -118.122873, 0.000000, 0.828524
85.494183, -117.557355, 0.000000, 0.856299
85.985120, -116.975154, 0.000000, 0.883658
86.499591, -116.334755, 0.000000, 0.904363
87.000692, -115.683842, 0.000000, 0.925068
87.488211, -115.022694, 0.000000, 0.945773
87.961936, -114.351595, 0.000000, 0.966477
88.421666, -113.670831, 0.000000, 0.987182
88.867204, -112.980696, 0.000000, 1.007887
89.298358, -112.281484, 0.000000, 1.028592
89.714943, -111.573496, 0.000000, 1.049297
90.116781, -110.857035, 0.000000, 1.070002
90.503700, -110.132408, 0.000000, 1.090707
90.875534, -109.399925, 0.000000, 1.111412
91.232123, -108.659902, 0.000000, 1.132117
91.573315, -107.912655, 0.000000, 1.152822
91.898963, -107.158503, 0.000000, 1.173526
92.208927, -106.397772, 0.000000, 1.194231
92.503076, -105.630786, 0.000000, 1.214936
92.781282, -104.857875, 0.000000, 1.235641
93.043427, -104.079369, 0.000000, 1.256346
93.289397, -103.295603, 0.000000, 1.277051
93.519089, -102.506913, 0.000000, 1.297756
93.732402, -101.713636, 0.000000, 1.318461
93.929247, -100.916113, 0.000000, 1.339166
94.109537, -100.114686, 0.000000, 1.359871
94.273197, -99.309698, 0.000000, 1.380575
94.420156, -98.501494, 0.000000, 1.401280
94.550351, -97.690421, 0.000000, 1.421985
94.663725, -96.876826, 0.000000, 1.442690
94.760231, -96.061058, 0.000000, 1.463395
94.839828, -95.243467, 0.000000, 1.484100
94.902480, -94.424403, 0.000000, 1.504805
94.948162, -93.604218, 0.000000, 1.525510
94.976853, -92.783263, 0.000000, 1.546215
94.988893, -91.935404, 0.000000, 1.563976
94.995766, -90.927612, 0.000000, 1.563976
95.002640, -89.919821, 0.000000, 1.563976
95.009513, -88.912029, 0.000000, 1.563976
95.016386, -87.904237, 0.000000, 1.563976
95.023259, -86.896446, 0.000000, 1.563976
95.030132, -85.888654, 0.000000, 1.563976
95.037005, -84.880862, 0.000000, 1.563976
95.043878, -83.873071, 0.000000, 1.563976
95.050751, -82.865280, 0.000000, 1.563976
lane, 1, 0, 2, driving
19.399149, -128.710101, 0.000000, 6.277592
20.406948, -128.715737, 0.000000, 6.277592
21.414747, -128.721374, 0.000000, 6.277592
22.422547, -128.727011, 0.000000, 6.277592
23.430346, -128.732647, 0.000000, 6.277592
24.438145, -128.738284, 0.000000, 6.277592
25.445945, -128.743920, 0.000000, 6.277592
26.453744, -128.749557, 0.000000, 6.277592
27.461544, -128.755193, 0.000000, 6.277592
28.469343, -128.760830, 0.000000, 6.277592
29.477142, -128.766467, 0.000000, 6.277592
30.484942, -128.772103, 0.000000, 6.277592
31.492741, -128.777740, 0.000000, 6.277592
32.500540, -128.783376, 0.000000, 6.277592
33.508340, -128.789013, 0.000000, 6.277592
34.516139, -128.794649, 0.000000, 6.277592
35.523938, -128.800286, 0.000000, 6.277592
36.531738, -128.805922, 0.000000, 6.277592
37.539537, -128.811559, 0.000000, 6.277592
38.547337, -128.817196, 0.000000, 6.277592
39.555136, -128.822832, 0.000000, 6.277592
40.562935, -128.828469, 0.000000, 6.277592
41.570735, -128.834105, 0.000000, 6.277592
42.578534, -128.839742, 0.000000, 6.277592
43.586333, -128.845378, 0.000000, 6.277592
44.594133, -128.851015, 0.000000, 6.277592
45.601932, -128.856652, 0.000000, 6.277592
46.609731, -128.862288, 0.000000, 6.277592
47.617531, -128.867925, 0.000000, 6.277592
48.625330, -128.873561, 0.000000, 6.277592
49.633130, -128.879198, 0.000000, 6.277592
50.640929, -128.884834, 0.000000, 6.277592
51.648728, -128.890471, 0.000000, 6.277592
52.656528, -128.896107, 0.000000, 6.277592
53.664327, -128.901744, 0.000000, 6.277592
54.672126, -128.907381, 0.000000, 6.277592
55.679926, -128.913017, 0.000000, 6.277592
56.687725, -128.918654, 0.000000, 6.277592
57.695524, -128.924290, 0.000000, 6.277592
58.703324, -128.929927, 0.000000, 6.277592
59.711123, -128.935563, 0.000000, 6.277592
60.718923, -128.941200, 0.000000, 6.277592
61.726722, -128.946836, 0.000000, 6.277592
62.734521, -128.952473, 0.000000, 6.277592
63.742321, -128.958110, 0.000000, 6.277592
64.744126, -128.963702, 0.000000, 6.278449
65.557454, -128.956259, 0.000000, 0.023039
66.370261, -128.926231, 0.000000, 0.050814
67.181920, -128.873642, 0.000000, 0.078589
67.991806, -128.798532, 0.000000, 0.106365
68.799294, -128.700959, 0.000000, 0.134140
69.603761, -128.580998, 0.000000, 0.161915
70.404585, -128.438742, 0.000000, 0.189691
71.201151, -128.274300, 0.000000, 0.217466
71.992842, -128.087800, 0.000000, 0.245242
72.779048, -127.879385, 0.000000, 0.273017
73.559163, -127.649216, 0.000000, 0.300792
74.332585, -127.397471, 0.000000, 0.328568
75.098717, -127.124343, 0.000000, 0.356343
75.856968, -126.830044, 0.000000, 0.384118
76.606754, -126.514801, 0.000000, 0.411894
77.347495, -126.178856, 0.000000, 0.439669
78.078621, -125.822469, 0.000000, 0.467444
78.799568, -125.445915, 0.000000, 0.495220
79.509779, -125.049485, 0.000000, 0.522995
80.208707, -124.633483, 0.000000, 0.550770
80.895811, -124.198231, 0.000000, 0.578546
81.570563, -123.744065, 0.000000, 0.606321
82.232442, -123.271335, 0.000000, 0.634096
82.880937, -122.780406, 0.000000, 0.661872
83.515548, -122.271657, 0.000000, 0.689647
84.135785, -121.745479, 0.000000, 0.717422
84.741170, -121.202280, 0.000000, 0.745198
85.331236, -120.642477, 0.000000, 0.772973
85.905528, -120.066503, 0.000000, 0.800748
86.463602, -119.474802, 0.000000, 0.828524
87.005028, -118.867830, 0.000000, 0.856299
87.531249, -118.243809, 0.000000, 0.883658
88.071653, -117.571128, 0.000000, 0.904363
88.598015, -116.887403, 0.000000, 0.925068
89.110109, -116.192927, 0.000000, 0.945773
89.607715, -115.487998, 0.000000, 0.966477
90.090620, -114.772918, 0.000000, 0.987182
