lane, 0, 0, 6, no-driving
134.790380, 188.865222, 0.000000, 3.116468
133.789466, 188.890375, 0.000000, 3.116468
132.788553, 188.915528, 0.000000, 3.116468
131.787640, 188.940681, 0.000000, 3.116468
130.786726, 188.965834, 0.000000, 3.116468
129.785813, 188.990987, 0.000000, 3.116468
128.784899, 189.016140, 0.000000, 3.116468
127.783986, 189.041293, 0.000000, 3.116468
126.783072, 189.066446, 0.000000, 3.116468
125.782159, 189.091599, 0.000000, 3.116468
124.781246, 189.116753, 0.000000, 3.116468
123.780332, 189.141906, 0.000000, 3.116468
122.779419, 189.167059, 0.000000, 3.116468
121.778505, 189.192212, 0.000000, 3.116468
120.777592, 189.217365, 0.000000, 3.116468
119.776678, 189.242518, 0.000000, 3.116468
118.775765, 189.267671, 0.000000, 3.116468
117.774852, 189.292824, 0.000000, 3.116468
116.773938, 189.317977, 0.000000, 3.116468
115.773025, 189.343130, 0.000000, 3.116468
114.772111, 189.368283, 0.000000, 3.116468
113.771198, 189.393436, 0.000000, 3.116468
112.770284, 189.418590, 0.000000, 3.116468
111.769371, 189.443743, 0.000000, 3.116468
110.768457, 189.468896, 0.000000, 3.116468
109.767544, 189.494049, 0.000000, 3.116468
108.766631, 189.519202, 0.000000, 3.116468
107.765717, 189.544355, 0.000000, 3.116468
106.764804, 189.569508, 0.000000, 3.116468
105.763890, 189.594661, 0.000000, 3.116468
104.762977, 189.619814, 0.000000, 3.116468
103.762063, 189.644967, 0.000000, 3.116468
102.761150, 189.670120, 0.000000, 3.116468
101.760237, 189.695273, 0.000000, 3.116468
100.759323, 189.720427, 0.000000, 3.116468
99.758410, 189.745580, 0.000000, 3.116468
98.757496, 189.770733, 0.000000, 3.116468
97.756583, 189.795886, 0.000000, 3.116468
96.755669, 189.821039, 0.000000, 3.116468
95.754756, 189.846192, 0.000000, 3.116468
94.753844, 189.871345, 0.000000, 3.116468
lane, 0, 0, 2, driving
142.885615, 192.162892, 0.000000, 3.116468
141.884702, 192.188045, 0.000000, 3.116468
140.883788, 192.213199, 0.000000, 3.116468
139.882875, 192.238352, 0.000000, 3.116468
138.881961, 192.263505, 0.000000, 3.116468
137.881048, 192.288658, 0.000000, 3.116468
136.880134, 192.313811, 0.000000, 3.116468
135.879221, 192.338964, 0.000000, 3.116468
134.878308, 192.364117, 0.000000, 3.116468
133.877394, 192.389270, 0.000000, 3.116468
132.876481, 192.414423, 0.000000, 3.116468
131.875567, 192.439576, 0.000000, 3.116468
130.874654, 192.464729, 0.000000, 3.116468
129.873740, 192.489882, 0.000000, 3.116468
128.872827, 192.515036, 0.000000, 3.116468
127.871914, 192.540189, 0.000000, 3.116468
126.871000, 192.565342, 0.000000, 3.116468
125.870087, 192.590495, 0.000000, 3.116468
124.869173, 192.615648, 0.000000, 3.116468
123.868260, 192.640801, 0.000000, 3.116468
122.867346, 192.665954, 0.000000, 3.116468
121.866433, 192.691107, 0.000000, 3.116468
120.865520, 192.716260, 0.000000, 3.116468
119.864606, 192.741413, 0.000000, 3.116468
118.863693, 192.766566, 0.000000, 3.116468
117.862779, 192.791719, 0.000000, 3.116468
116.861866, 192.816873, 0.000000, 3.116468
115.860952, 192.842026, 0.000000, 3.116468
114.860039, 192.867179, 0.000000, 3.116468
113.859125, 192.892332, 0.000000, 3.116468
112.858212, 192.917485, 0.000000, 3.116468
111.857299, 192.942638, 0.000000, 3.116468
110.856385, 192.967791, 0.000000, 3.116468
109.855472, 192.992944, 0.000000, 3.116468
108.854558, 193.018097, 0.000000, 3.116468
107.853645, 193.043250, 0.000000, 3.116468
106.852731, 193.068403, 0.000000, 3.116468
105.851818, 193.093556, 0.000000, 3.116468
104.850905, 193.118710, 0.000000, 3.116468
103.849991, 193.143863, 0.000000, 3.116468
102.849078, 193.169016, 0.000000, 3.116468
101.848164, 193.194169, 0.000000, 3.116468
100.847251, 193.219322, 0.000000, 3.116468
99.846337, 193.244475, 0.000000, 3.116468
98.845424, 193.269628, 0.000000, 3.116468
97.844511, 193.294781, 0.000000, 3.116468
96.843597, 193.319934, 0.000000, 3.116468
95.842684, 193.345087, 0.000000, 3.116468
94.841771, 193.370240, 0.000000, 3.116468
lane, 0, 0, 1, no-driving
142.973543, 195.661788, 0.000000, 3.116468
141.972629, 195.686941, 0.000000, 3.116468
140.971716, 195.712094, 0.000000, 3.116468
139.970802, 195.737247, 0.000000, 3.116468
138.969889, 195.762400, 0.000000, 3.116468
137.968976, 195.787553, 0.000000, 3.116468
136.968062, 195.812706, 0.000000, 3.116468
135.967149, 195.837859, 0.000000, 3.116468
134.966235, 195.863012, 0.000000, 3.116468
133.965322, 195.888166, 0.000000, 3.116468
132.964408, 195.913319, 0.000000, 3.116468
131.963495, 195.938472, 0.000000, 3.116468
130.962582, 195.963625, 0.000000, 3.116468
129.961668, 195.988778, 0.000000, 3.116468
128.960755, 196.013931, 0.000000, 3.116468
127.959841, 196.039084, 0.000000, 3.116468
126.958928, 196.064237, 0.000000, 3.116468
125.958014, 196.089390, 0.000000, 3.116468
124.957101, 196.114543, 0.000000, 3.116468
123.956187, 196.139696, 0.000000, 3.116468
122.955274, 196.164849, 0.000000, 3.116468
121.954361, 196.190003, 0.000000, 3.116468
120.953447, 196.215156, 0.000000, 3.116468
119.952534, 196.240309, 0.000000, 3.116468
118.951620, 196.265462, 0.000000, 3.116468
117.950707, 196.290615, 0.000000, 3.116468
116.949793, 196.315768, 0.000000, 3.116468
115.948880, 196.340921, 0.000000, 3.116468
114.947967, 196.366074, 0.000000, 3.116468
113.947053, 196.391227, 0.000000, 3.116468
112.946140, 196.416380, 0.000000, 3.116468
111.945226, 196.441533, 0.000000, 3.116468
110.944313, 196.466686, 0.000000, 3.116468
109.943399, 196.491840, 0.000000, 3.116468
108.942486, 196.516993, 0.000000, 3.116468
107.941573, 196.542146, 0.000000, 3.116468
106.940659, 196.567299, 0.000000, 3.116468
105.939746, 196.592452, 0.000000, 3.116468
104.938832, 196.617605, 0.000000, 3.116468
103.937919, 196.642758, 0.000000, 3.116468
102.937005, 196.667911, 0.000000, 3.116468
101.936092, 196.693064, 0.000000, 3.116468
100.935179, 196.718217, 0.000000, 3.116468
99.934265, 196.743370, 0.000000, 3.116468
98.933352, 196.768523, 0.000000, 3.116468
97.932438, 196.793677, 0.000000, 3.116468
96.931525, 196.818830, 0.000000, 3.116468
95.930611, 196.843983, 0.000000, 3.116468
94.929699, 196.869136, 0.000000, 3.116468
lane, 0, 0, 0, no-driving
143.061470, 199.160683, 0.000000, 3.116468
142.060557, 199.185836, 0.000000, 3.116468
141.059644, 199.210989, 0.000000, 3.116468
140.058730, 199.236142, 0.000000, 3.116468
139.057817, 199.261295, 0.000000, 3.116468
138.056903, 199.286449, 0.000000, 3.116468
137.055990, 199.311602, 0.000000, 3.116468
136.055076, 199.336755, 0.000000, 3.116468
135.054163, 199.361908, 0.000000, 3.116468
134.053250, 199.387061, 0.000000, 3.116468
133.052336, 199.412214, 0.000000, 3.116468
132.051423, 199.437367, 0.000000, 3.116468
131.050509, 199.462520, 0.000000, 3.116468
130.049596, 199.487673, 0.000000, 3.116468
129.048682, 199.512826, 0.000000, 3.116468
128.047769, 199.537979, 0.000000, 3.116468
127.046855, 199.563132, 0.000000, 3.116468
126.045942, 199.588286, 0.000000, 3.116468
125.045029, 199.613439, 0.000000, 3.116468
124.044115, 199.638592, 0.000000, 3.116468
123.043202, 199.663745, 0.000000, 3.116468
122.042288, 199.688898, 0.000000, 3.116468
121.041375, 199.714051, 0.000000, 3.116468
120.040461, 199.739204, 0.000000, 3.116468
119.039548, 199.764357, 0.000000, 3.116468
118.038635, 199.789510, 0.000000, 3.116468
117.037721, 199.814663, 0.000000, 3.116468
116.036808, 199.839816, 0.000000, 3.116468
115.035894, 199.864969, 0.000000, 3.116468
114.034981, 199.890123, 0.000000, 3.116468
113.034067, 199.915276, 0.000000, 3.116468
112.033154, 199.940429, 0.000000, 3.116468
111.032241, 199.965582, 0.000000, 3.116468
110.031327, 199.990735, 0.000000, 3.116468
109.030414, 200.015888, 0.000000, 3.116468
108.029500, 200.041041, 0.000000, 3.116468
107.028587, 200.066194, 0.000000, 3.116468
106.027673, 200.091347, 0.000000, 3.116468
105.026760, 200.116500, 0.000000, 3.116468
104.025847, 200.141653, 0.000000, 3.116468
103.024933, 200.166806, 0.000000, 3.116468
102.024020, 200.191960, 0.000000, 3.116468
101.023106, 200.217113, 0.000000, 3.116468
100.022193, 200.242266, 0.000000, 3.116468
99.021279, 200.267419, 0.000000, 3.116468
98.020366, 200.292572, 0.000000, 3.116468
97.019453, 200.317725, 0.000000, 3.116468
96.018539, 200.342878, 0.000000, 3.116468
95.017627, 200.368031, 0.000000, 3.116468
lane, 0, 0, -1, driving
143.149398, 202.659578, 0.000000, 3.116468
142.148485, 202.684732, 0.000000, 3.116468
141.147571, 202.709885, 0.000000, 3.116468
140.146658, 202.735038, 0.000000, 3.116468
139.145744, 202.760191, 0.000000, 3.116468
138.144831, 202.785344, 0.000000, 3.116468
137.143917, 202.810497, 0.000000, 3.116468
136.143004, 202.835650, 0.000000, 3.116468
135.142091, 202.860803, 0.000000, 3.116468
134.141177, 202.885956, 0.000000, 3.116468
133.140264, 202.911109, 0.000000, 3.116468
132.139350, 202.936262, 0.000000, 3.116468
131.138437, 202.961415, 0.000000, 3.116468
130.137523, 202.986569, 0.000000, 3.116468
129.136610, 203.011722, 0.000000, 3.116468
128.135697, 203.036875, 0.000000, 3.116468
127.134783, 203.062028, 0.000000, 3.116468
126.133870, 203.087181, 0.000000, 3.116468
125.132956, 203.112334, 0.000000, 3.116468
124.132043, 203.137487, 0.000000, 3.116468
123.131129, 203.162640, 0.000000, 3.116468
122.130216, 203.187793, 0.000000, 3.116468
121.129303, 203.212946, 0.000000, 3.116468
120.128389, 203.238099, 0.000000, 3.116468
119.127476, 203.263252, 0.000000, 3.116468
118.126562, 203.288406, 0.000000, 3.116468
117.125649, 203.313559, 0.000000, 3.116468
116.124735, 203.338712, 0.000000, 3.116468
115.123822, 203.363865, 0.000000, 3.116468
114.122909, 203.389018, 0.000000, 3.116468
113.121995, 203.414171, 0.000000, 3.116468
112.121082, 203.439324, 0.000000, 3.116468
111.120168, 203.464477, 0.000000, 3.116468
110.119255, 203.489630, 0.000000, 3.116468
109.118341, 203.514783, 0.000000, 3.116468
108.117428, 203.539936, 0.000000, 3.116468
107.116515, 203.565089, 0.000000, 3.116468
106.115601, 203.590243, 0.000000, 3.116468
105.114688, 203.615396, 0.000000, 3.116468
104.113774, 203.640549, 0.000000, 3.116468
103.112861, 203.665702, 0.000000, 3.116468
102.111947, 203.690855, 0.000000, 3.116468
101.111034, 203.716008, 0.000000, 3.116468
100.110121, 203.741161, 0.000000, 3.116468
99.109207, 203.766314, 0.000000, 3.116468
98.108294, 203.791467, 0.000000, 3.116468
97.107380, 203.816620, 0.000000, 3.116468
96.106467, 203.841773, 0.000000, 3.116468
95.105554, 203.866926, 0.000000, 3.116468
lane, 0, 0, -2, driving
143.237326, 206.158474, 0.000000, 3.116468
142.236412, 206.183627, 0.000000, 3.116468
141.235499, 206.208780, 0.000000, 3.116468
140.234585, 206.233933, 0.000000, 3.116468
139.233672, 206.259086, 0.000000, 3.116468
138.232759, 206.284239, 0.000000, 3.116468
137.231845, 206.309392, 0.000000, 3.116468
136.230932, 206.334545, 0.000000, 3.116468
135.230018, 206.359699, 0.000000, 3.116468
134.229105, 206.384852, 0.000000, 3.116468
133.228191, 206.410005, 0.000000, 3.116468
132.227278, 206.435158, 0.000000, 3.116468
131.226365, 206.460311, 0.000000, 3.116468
130.225451, 206.485464, 0.000000, 3.116468
129.224538, 206.510617, 0.000000, 3.116468
128.223624, 206.535770, 0.000000, 3.116468
127.222711, 206.560923, 0.000000, 3.116468
126.221797, 206.586076, 0.000000, 3.116468
125.220884, 206.611229, 0.000000, 3.116468
124.219971, 206.636382, 0.000000, 3.116468
123.219057, 206.661536, 0.000000, 3.116468
122.218144, 206.686689, 0.000000, 3.116468
121.217230, 206.711842, 0.000000, 3.116468
120.216317, 206.736995, 0.000000, 3.116468
119.215403, 206.762148, 0.000000, 3.116468
118.214490, 206.787301, 0.000000, 3.116468
117.213577, 206.812454, 0.000000, 3.116468
116.212663, 206.837607, 0.000000, 3.116468
115.211750, 206.862760, 0.000000, 3.116468
114.210836, 206.887913, 0.000000, 3.116468
113.209923, 206.913066, 0.000000, 3.116468
112.209009, 206.938219, 0.000000, 3.116468
111.208096, 206.963373, 0.000000, 3.116468
110.207183, 206.988526, 0.000000, 3.116468
109.206269, 207.013679, 0.000000, 3.116468
108.205356, 207.038832, 0.000000, 3.116468
107.204442, 207.063985, 0.000000, 3.116468
106.203529, 207.089138, 0.000000, 3.116468
105.202615, 207.114291, 0.000000, 3.116468
104.201702, 207.139444, 0.000000, 3.116468
103.200789, 207.164597, 0.000000, 3.116468
102.199875, 207.189750, 0.000000, 3.116468
101.198962, 207.214903, 0.000000, 3.116468
100.198048, 207.240056, 0.000000, 3.116468
99.197135, 207.265210, 0.000000, 3.116468
98.196221, 207.290363, 0.000000, 3.116468
97.195308, 207.315516, 0.000000, 3.116468
96.194394, 207.340669, 0.000000, 3.116468
95.193482, 207.365822, 0.000000, 3.116468
lane, 0, 0, -3, no-driving
143.300131, 208.657685, 0.000000, 3.116468
142.299218, 208.682838, 0.000000, 3.116468
141.298304, 208.707991, 0.000000, 3.116468
140.297391, 208.733144, 0.000000, 3.116468
139.296478, 208.758297, 0.000000, 3.116468
138.295564, 208.783450, 0.000000, 3.116468
137.294651, 208.808603, 0.000000, 3.116468
136.293737, 208.833756, 0.000000, 3.116468
135.292824, 208.858909, 0.000000, 3.116468
134.291910, 208.884063, 0.000000, 3.116468
133.290997, 208.909216, 0.000000, 3.116468
132.290084, 208.934369, 0.000000, 3.116468
131.289170, 208.959522, 0.000000, 3.116468
130.288257, 208.984675, 0.000000, 3.116468
129.287343, 209.009828, 0.000000, 3.116468
128.286430, 209.034981, 0.000000, 3.116468
127.285516, 209.060134, 0.000000, 3.116468
126.284603, 209.085287, 0.000000, 3.116468
125.283689, 209.110440, 0.000000, 3.116468
124.282776, 209.135593, 0.000000, 3.116468
123.281863, 209.160746, 0.000000, 3.116468
122.280949, 209.185900, 0.000000, 3.116468
121.280036, 209.211053, 0.000000, 3.116468
120.279122, 209.236206, 0.000000, 3.116468
119.278209, 209.261359, 0.000000, 3.116468
118.277295, 209.286512, 0.000000, 3.116468
117.276382, 209.311665, 0.000000, 3.116468
116.275469, 209.336818, 0.000000, 3.116468
115.274555, 209.361971, 0.000000, 3.116468
114.273642, 209.387124, 0.000000, 3.116468
113.272728, 209.412277, 0.000000, 3.116468
112.271815, 209.437430, 0.000000, 3.116468
111.270901, 209.462583, 0.000000, 3.116468
110.269988, 209.487737, 0.000000, 3.116468
109.269075, 209.512890, 0.000000, 3.116468
108.268161, 209.538043, 0.000000, 3.116468
107.267248, 209.563196, 0.000000, 3.116468
106.266334, 209.588349, 0.000000, 3.116468
105.265421, 209.613502, 0.000000, 3.116468
104.264507, 209.638655, 0.000000, 3.116468
103.263594, 209.663808, 0.000000, 3.116468
102.262681, 209.688961, 0.000000, 3.116468
101.261767, 209.714114, 0.000000, 3.116468
100.260854, 209.739267, 0.000000, 3.116468
99.259940, 209.764420, 0.000000, 3.116468
98.259027, 209.789574, 0.000000, 3.116468
97.258113, 209.814727, 0.000000, 3.116468
96.257200, 209.839880, 0.000000, 3.116468
95.256288, 209.865033, 0.000000, 3.116468
lane, 0, 0, -4, no-driving
143.316084, 209.292484, 0.000000, 3.116468
142.315170, 209.317637, 0.000000, 3.116468
141.314257, 209.342791, 0.000000, 3.116468
140.313344, 209.367944, 0.000000, 3.116468
139.312430, 209.393097, 0.000000, 3.116468
138.311517, 209.418250, 0.000000, 3.116468
137.310603, 209.443403, 0.000000, 3.116468
136.309690, 209.468556, 0.000000, 3.116468
135.308776, 209.493709, 0.000000, 3.116468
134.307863, 209.518862, 0.000000, 3.116468
133.306950, 209.544015, 0.000000, 3.116468
132.306036, 209.569168, 0.000000, 3.116468
131.305123, 209.594321, 0.000000, 3.116468
130.304209, 209.619474, 0.000000, 3.116468
129.303296, 209.644628, 0.000000, 3.116468
128.302382, 209.669781, 0.000000, 3.116468
127.301469, 209.694934, 0.000000, 3.116468
126.300556, 209.720087, 0.000000, 3.116468
125.299642, 209.745240, 0.000000, 3.116468
124.298729, 209.770393, 0.000000, 3.116468
123.297815, 209.795546, 0.000000, 3.116468
122.296902, 209.820699, 0.000000, 3.116468
121.295988, 209.845852, 0.000000, 3.116468
120.295075, 209.871005, 0.000000, 3.116468
119.294162, 209.896158, 0.000000, 3.116468
118.293248, 209.921311, 0.000000, 3.116468
117.292335, 209.946465, 0.000000, 3.116468
116.291421, 209.971618, 0.000000, 3.116468
115.290508, 209.996771, 0.000000, 3.116468
114.289594, 210.021924, 0.000000, 3.116468
113.288681, 210.047077, 0.000000, 3.116468
112.287767, 210.072230, 0.000000, 3.116468
111.286854, 210.097383, 0.000000, 3.116468
110.285941, 210.122536, 0.000000, 3.116468
109.285027, 210.147689, 0.000000, 3.116468
108.284114, 210.172842, 0.000000, 3.116468
107.283200, 210.197995, 0.000000, 3.116468
106.282287, 210.223148, 0.000000, 3.116468
105.281373, 210.248302, 0.000000, 3.116468
104.280460, 210.273455, 0.000000, 3.116468
103.279547, 210.298608, 0.000000, 3.116468
102.278633, 210.323761, 0.000000, 3.116468
101.277720, 210.348914, 0.000000, 3.116468
100.276806, 210.374067, 0.000000, 3.116468
99.275893, 210.399220, 0.000000, 3.116468
98.274979, 210.424373, 0.000000, 3.116468
97.274066, 210.449526, 0.000000, 3.116468
96.273153, 210.474679, 0.000000, 3.116468
95.272240, 210.499832, 0.000000, 3.116468
lane, 0, 0, -5, no-driving
143.366328, 211.291853, 0.000000, 3.116468
142.365415, 211.317006, 0.000000, 3.116468
141.364501, 211.342159, 0.000000, 3.116468
140.363588, 211.367312, 0.000000, 3.116468
139.362675, 211.392465, 0.000000, 3.116468
138.361761, 211.417619, 0.000000, 3.116468
137.360848, 211.442772, 0.000000, 3.116468
136.359934, 211.467925, 0.000000, 3.116468
135.359021, 211.493078, 0.000000, 3.116468
134.358107, 211.518231, 0.000000, 3.116468
133.357194, 211.543384, 0.000000, 3.116468
132.356281, 211.568537, 0.000000, 3.116468
131.355367, 211.593690, 0.000000, 3.116468
130.354454, 211.618843, 0.000000, 3.116468
129.353540, 211.643996, 0.000000, 3.116468
128.352627, 211.669149, 0.000000, 3.116468
127.351713, 211.694303, 0.000000, 3.116468
126.350800, 211.719456, 0.000000, 3.116468
125.349886, 211.744609, 0.000000, 3.116468
124.348973, 211.769762, 0.000000, 3.116468
123.348060, 211.794915, 0.000000, 3.116468
122.347146, 211.820068, 0.000000, 3.116468
121.346233, 211.845221, 0.000000, 3.116468
120.345319, 211.870374, 0.000000, 3.116468
119.344406, 211.895527, 0.000000, 3.116468
118.343492, 211.920680, 0.000000, 3.116468
117.342579, 211.945833, 0.000000, 3.116468
116.341666, 211.970986, 0.000000, 3.116468
115.340752, 211.996140, 0.000000, 3.116468
114.339839, 212.021293, 0.000000, 3.116468
113.338925, 212.046446, 0.000000, 3.116468
112.338012, 212.071599, 0.000000, 3.116468
111.337098, 212.096752, 0.000000, 3.116468
110.336185, 212.121905, 0.000000, 3.116468
109.335272, 212.147058, 0.000000, 3.116468
108.334358, 212.172211, 0.000000, 3.116468
107.333445, 212.197364, 0.000000, 3.116468
106.332531, 212.222517, 0.000000, 3.116468
105.331618, 212.247670, 0.000000, 3.116468
104.330704, 212.272823, 0.000000, 3.116468
103.329791, 212.297977, 0.000000, 3.116468
102.328878, 212.323130, 0.000000, 3.116468
101.327964, 212.348283, 0.000000, 3.116468
100.327051, 212.373436, 0.000000, 3.116468
99.326137, 212.398589, 0.000000, 3.116468
98.325224, 212.423742, 0.000000, 3.116468
97.324310, 212.448895, 0.000000, 3.116468
96.323397, 212.474048, 0.000000, 3.116468
95.322485, 212.499201, 0.000000, 3.116468
lane, 1, 0, 6, no-driving
73.644761, 185.265198, 0.000000, 3.116468
72.633007, 185.290623, 0.000000, 3.116468
71.621254, 185.316049, 0.000000, 3.116468
70.609501, 185.341474, 0.000000, 3.116468
69.597747, 185.366900, 0.000000, 3.116468
68.585994, 185.392325, 0.000000, 3.116468
67.574240, 185.417751, 0.000000, 3.116468
66.562487, 185.443176, 0.000000, 3.116468
65.550734, 185.468602, 0.000000, 3.116468
64.538980, 185.494027, 0.000000, 3.116468
