lane, 0, 0, 2, no-driving
-134.236680, -46.914942, 0.000000, 3.132919
-135.260928, -46.906058, 0.000000, 3.132919
-136.285176, -46.897174, 0.000000, 3.132919
-137.309423, -46.888291, 0.000000, 3.132919
-138.333671, -46.879407, 0.000000, 3.132919
-139.357919, -46.870523, 0.000000, 3.132919
-140.382166, -46.861639, 0.000000, 3.132919
-141.406414, -46.852756, 0.000000, 3.132919
-142.430662, -46.843872, 0.000000, 3.132919
-143.454909, -46.834988, 0.000000, 3.132919
-144.479156, -46.826104, 0.000000, 3.132919
lane, 1, 0, 2, no-driving
-158.298982, -53.906510, 0.000000, 3.132919
-159.327533, -53.897588, 0.000000, 3.132919
-160.356084, -53.888667, 0.000000, 3.132919
-161.384636, -53.879746, 0.000000, 3.132919
-162.413187, -53.870825, 0.000000, 3.132919
-163.441738, -53.861904, 0.000000, 3.132919
-164.470290, -53.852983, 0.000000, 3.132919
-165.498841, -53.844062, 0.000000, 3.132919
-166.527392, -53.835141, 0.000000, 3.132919
-167.555944, -53.826220, 0.000000, 3.132919
-168.584495, -53.817299, 0.000000, 3.132919
-169.613046, -53.808378, 0.000000, 3.132919
-170.641598, -53.799456, 0.000000, 3.132919
-171.670149, -53.790535, 0.000000, 3.132919
-172.698700, -53.781614, 0.000000, 3.132919
-173.727252, -53.772693, 0.000000, 3.132919
-174.755803, -53.763772, 0.000000, 3.132919
-175.784354, -53.754851, 0.000000, 3.132919
-176.812906, -53.745930, 0.000000, 3.132919
-177.841457, -53.737009, 0.000000, 3.132919
-178.870008, -53.728088, 0.000000, 3.132919
-179.898560, -53.719167, 0.000000, 3.132919
-180.927111, -53.710245, 0.000000, 3.132919
-181.955662, -53.701324, 0.000000, 3.132919
-182.984214, -53.692403, 0.000000, 3.132919
-184.012765, -53.683482, 0.000000, 3.132919
-185.041316, -53.674561, 0.000000, 3.132919
-186.069868, -53.665640, 0.000000, 3.132919
-187.098419, -53.656719, 0.000000, 3.132919
-188.126971, -53.647798, 0.000000, 3.132919
-189.155522, -53.638877, 0.000000, 3.132919
-190.184073, -53.629956, 0.000000, 3.132919
-191.212625, -53.621035, 0.000000, 3.132919
-192.241175, -53.612113, 0.000000, 3.132919
lane, 1, 0, 1, driving
-158.294645, -53.406528, 0.000000, 3.132919
-159.323196, -53.397607, 0.000000, 3.132919
-160.351748, -53.388686, 0.000000, 3.132919
-161.380299, -53.379765, 0.000000, 3.132919
-162.408850, -53.370844, 0.000000, 3.132919
-163.437402, -53.361923, 0.000000, 3.132919
-164.465953, -53.353002, 0.000000, 3.132919
-165.494504, -53.344081, 0.000000, 3.132919
-166.523056, -53.335160, 0.000000, 3.132919
-167.551607, -53.326238, 0.000000, 3.132919
-168.580158, -53.317317, 0.000000, 3.132919
-169.608710, -53.308396, 0.000000, 3.132919
-170.637261, -53.299475, 0.000000, 3.132919
-171.665813, -53.290554, 0.000000, 3.132919
-172.694364, -53.281633, 0.000000, 3.132919
-173.722915, -53.272712, 0.000000, 3.132919
-174.751467, -53.263791, 0.000000, 3.132919
-175.780018, -53.254870, 0.000000, 3.132919
-176.808569, -53.245949, 0.000000, 3.132919
-177.837121, -53.237028, 0.000000, 3.132919
-178.865672, -53.228106, 0.000000, 3.132919
-179.894223, -53.219185, 0.000000, 3.132919
-180.922775, -53.210264, 0.000000, 3.132919
-181.951326, -53.201343, 0.000000, 3.132919
-182.979877, -53.192422, 0.000000, 3.132919
-184.008429, -53.183501, 0.000000, 3.132919
-185.036980, -53.174580, 0.000000, 3.132919
-186.065531, -53.165659, 0.000000, 3.132919
-187.094083, -53.156738, 0.000000, 3.132919
-188.122634, -53.147817, 0.000000, 3.132919
-189.151185, -53.138896, 0.000000, 3.132919
-190.179737, -53.129974, 0.000000, 3.132919
-191.208288, -53.121053, 0.000000, 3.132919
-192.236838, -53.112132, 0.000000, 3.132919
lane, 1, 0, 0, no-driving
-158.267758, -50.306645, 0.000000, 3.132919
-159.296310, -50.297724, 0.000000, 3.132919
-160.324861, -50.288803, 0.000000, 3.132919
-161.353412, -50.279882, 0.000000, 3.132919
-162.381964, -50.270961, 0.000000, 3.132919
-163.410515, -50.262039, 0.000000, 3.132919
-164.439066, -50.253118, 0.000000, 3.132919
-165.467618, -50.244197, 0.000000, 3.132919
-166.496169, -50.235276, 0.000000, 3.132919
-167.524720, -50.226355, 0.000000, 3.132919
-168.553272, -50.217434, 0.000000, 3.132919
-169.581823, -50.208513, 0.000000, 3.132919
-170.610374, -50.199592, 0.000000, 3.132919
-171.638926, -50.190671, 0.000000, 3.132919
-172.667477, -50.181750, 0.000000, 3.132919
-173.696028, -50.172829, 0.000000, 3.132919
-174.724580, -50.163907, 0.000000, 3.132919
-175.753131, -50.154986, 0.000000, 3.132919
-176.781683, -50.146065, 0.000000, 3.132919
-177.810234, -50.137144, 0.000000, 3.132919
-178.838785, -50.128223, 0.000000, 3.132919
-179.867337, -50.119302, 0.000000, 3.132919
-180.895888, -50.110381, 0.000000, 3.132919
-181.924439, -50.101460, 0.000000, 3.132919
-182.952991, -50.092539, 0.000000, 3.132919
-183.981542, -50.083618, 0.000000, 3.132919
-185.010093, -50.074697, 0.000000, 3.132919
-186.038645, -50.065775, 0.000000, 3.132919
-187.067196, -50.056854, 0.000000, 3.132919
-188.095747, -50.047933, 0.000000, 3.132919
-189.124299, -50.039012, 0.000000, 3.132919
-190.152850, -50.030091, 0.000000, 3.132919
-191.181401, -50.021170, 0.000000, 3.132919
-192.209952, -50.012249, 0.000000, 3.132919
lane, 1, 0, -1, driving
-158.240872, -47.206762, 0.000000, 3.132919
-159.269423, -47.197840, 0.000000, 3.132919
-160.297974, -47.188919, 0.000000, 3.132919
-161.326526, -47.179998, 0.000000, 3.132919
-162.355077, -47.171077, 0.000000, 3.132919
-163.383628, -47.162156, 0.000000, 3.132919
-164.412180, -47.153235, 0.000000, 3.132919
-165.440731, -47.144314, 0.000000, 3.132919
-166.469282, -47.135393, 0.000000, 3.132919
-167.497834, -47.126472, 0.000000, 3.132919
-168.526385, -47.117551, 0.000000, 3.132919
-169.554936, -47.108630, 0.000000, 3.132919
-170.583488, -47.099708, 0.000000, 3.132919
-171.612039, -47.090787, 0.000000, 3.132919
-172.640590, -47.081866, 0.000000, 3.132919
-173.669142, -47.072945, 0.000000, 3.132919
-174.697693, -47.064024, 0.000000, 3.132919
-175.726244, -47.055103, 0.000000, 3.132919
-176.754796, -47.046182, 0.000000, 3.132919
-177.783347, -47.037261, 0.000000, 3.132919
-178.811898, -47.028340, 0.000000, 3.132919
-179.840450, -47.019419, 0.000000, 3.132919
-180.869001, -47.010497, 0.000000, 3.132919
-181.897553, -47.001576, 0.000000, 3.132919
-182.926104, -46.992655, 0.000000, 3.132919
-183.954655, -46.983734, 0.000000, 3.132919
-184.983207, -46.974813, 0.000000, 3.132919
-186.011758, -46.965892, 0.000000, 3.132919
-187.040309, -46.956971, 0.000000, 3.132919
-188.068861, -46.948050, 0.000000, 3.132919
-189.097412, -46.939129, 0.000000, 3.132919
-190.125963, -46.930208, 0.000000, 3.132919
-191.154515, -46.921287, 0.000000, 3.132919
-192.183065, -46.912365, 0.000000, 3.132919
lane, 1, 0, -2, no-driving
-158.236535, -46.706780, 0.000000, 3.132919
-159.265086, -46.697859, 0.000000, 3.132919
-160.293638, -46.688938, 0.000000, 3.132919
-161.322189, -46.680017, 0.000000, 3.132919
-162.350740, -46.671096, 0.000000, 3.132919
-163.379292, -46.662175, 0.000000, 3.132919
-164.407843, -46.653254, 0.000000, 3.132919
-165.436395, -46.644333, 0.000000, 3.132919
-166.464946, -46.635412, 0.000000, 3.132919
-167.493497, -46.626490, 0.000000, 3.132919
-168.522049, -46.617569, 0.000000, 3.132919
-169.550600, -46.608648, 0.000000, 3.132919
-170.579151, -46.599727, 0.000000, 3.132919
-171.607703, -46.590806, 0.000000, 3.132919
-172.636254, -46.581885, 0.000000, 3.132919
-173.664805, -46.572964, 0.000000, 3.132919
-174.693357, -46.564043, 0.000000, 3.132919
-175.721908, -46.555122, 0.000000, 3.132919
-176.750459, -46.546201, 0.000000, 3.132919
-177.779011, -46.537280, 0.000000, 3.132919
-178.807562, -46.528358, 0.000000, 3.132919
-179.836113, -46.519437, 0.000000, 3.132919
-180.864665, -46.510516, 0.000000, 3.132919
-181.893216, -46.501595, 0.000000, 3.132919
-182.921767, -46.492674, 0.000000, 3.132919
-183.950319, -46.483753, 0.000000, 3.132919
-184.978870, -46.474832, 0.000000, 3.132919
-186.007421, -46.465911, 0.000000, 3.132919
-187.035973, -46.456990, 0.000000, 3.132919
-188.064524, -46.448069, 0.000000, 3.132919
-189.093075, -46.439148, 0.000000, 3.132919
-190.121627, -46.430226, 0.000000, 3.132919
-191.150178, -46.421305, 0.000000, 3.132919
-192.178728, -46.412384, 0.000000, 3.132919
lane, 2, 0, 8, no-driving
-57.471450, 129.261404, 0.231190, 3.097652
-58.523325, 129.307653, 0.231190, 3.097652
-59.575200, 129.353902, 0.231190, 3.097652
-60.627075, 129.400152, 0.231190, 3.097652
-61.678950, 129.446401, 0.231190, 3.097652
-62.730825, 129.492651, 0.231190, 3.097652
-63.782701, 129.538900, 0.231190, 3.097652
-64.834576, 129.585149, 0.231190, 3.097652
-65.886451, 129.631399, 0.231190, 3.097652
-66.938326, 129.677648, 0.231190, 3.097652
-67.990201, 129.723897, 0.231190, 3.097652
-69.042076, 129.770147, 0.231190, 3.097652
-70.093951, 129.816396, 0.231190, 3.097652
-71.145826, 129.862646, 0.231190, 3.097652
-72.197701, 129.908895, 0.231190, 3.097652
-73.249577, 129.955144, 0.231190, 3.097652
-74.301451, 130.001394, 0.231190, 3.097652
lane, 2, 0, 7, no-driving
-57.383598, 131.259473, 0.231190, 3.097652
-58.435473, 131.305723, 0.231190, 3.097652
-59.487348, 131.351972, 0.231190, 3.097652
-60.539223, 131.398221, 0.231190, 3.097652
-61.591098, 131.444471, 0.231190, 3.097652
-62.642973, 131.490720, 0.231190, 3.097652
-63.694848, 131.536970, 0.231190, 3.097652
-64.746723, 131.583219, 0.231190, 3.097652
-65.798599, 131.629468, 0.231190, 3.097652
-66.850474, 131.675718, 0.231190, 3.097652
-67.902349, 131.721967, 0.231190, 3.097652
-68.954224, 131.768216, 0.231190, 3.097652
-70.006099, 131.814466, 0.231190, 3.097652
-71.057974, 131.860715, 0.231190, 3.097652
-72.109849, 131.906965, 0.231190, 3.097652
-73.161724, 131.953214, 0.231190, 3.097652
-74.213599, 131.999463, 0.231190, 3.097652
lane, 2, 0, 6, no-driving
-57.355705, 131.893860, 0.231190, 3.097652
-58.407580, 131.940110, 0.231190, 3.097652
-59.459455, 131.986359, 0.231190, 3.097652
-60.511330, 132.032608, 0.231190, 3.097652
-61.563205, 132.078858, 0.231190, 3.097652
-62.615080, 132.125107, 0.231190, 3.097652
-63.666955, 132.171357, 0.231190, 3.097652
-64.718830, 132.217606, 0.231190, 3.097652
-65.770706, 132.263855, 0.231190, 3.097652
-66.822581, 132.310105, 0.231190, 3.097652
-67.874456, 132.356354, 0.231190, 3.097652
-68.926331, 132.402604, 0.231190, 3.097652
-69.978206, 132.448853, 0.231190, 3.097652
-71.030081, 132.495102, 0.231190, 3.097652
-72.081956, 132.541352, 0.231190, 3.097652
-73.133831, 132.587601, 0.231190, 3.097652
-74.185705, 132.633850, 0.231190, 3.097652
lane, 2, 0, 5, no-driving
-57.333742, 132.393378, 0.231190, 3.097652
-58.385617, 132.439627, 0.231190, 3.097652
-59.437492, 132.485876, 0.231190, 3.097652
-60.489367, 132.532126, 0.231190, 3.097652
-61.541242, 132.578375, 0.231190, 3.097652
-62.593117, 132.624625, 0.231190, 3.097652
-63.644992, 132.670874, 0.231190, 3.097652
-64.696867, 132.717123, 0.231190, 3.097652
-65.748742, 132.763373, 0.231190, 3.097652
-66.800618, 132.809622, 0.231190, 3.097652
-67.852493, 132.855872, 0.231190, 3.097652
-68.904368, 132.902121, 0.231190, 3.097652
-69.956243, 132.948370, 0.231190, 3.097652
-71.008118, 132.994620, 0.231190, 3.097652
-72.059993, 133.040869, 0.231190, 3.097652
-73.111868, 133.087118, 0.231190, 3.097652
-74.163742, 133.133368, 0.231190, 3.097652
lane, 2, 0, 4, no-driving
-57.180000, 135.889999, 0.231190, 3.097652
-58.231875, 135.936249, 0.231190, 3.097652
-59.283751, 135.982498, 0.231190, 3.097652
-60.335626, 136.028748, 0.231190, 3.097652
-61.387501, 136.074997, 0.231190, 3.097652
-62.439376, 136.121246, 0.231190, 3.097652
-63.491251, 136.167496, 0.231190, 3.097652
-64.543126, 136.213745, 0.231190, 3.097652
-65.595001, 136.259995, 0.231190, 3.097652
-66.646876, 136.306244, 0.231190, 3.097652
-67.698751, 136.352493, 0.231190, 3.097652
-68.750627, 136.398743, 0.231190, 3.097652
-69.802502, 136.444992, 0.231190, 3.097652
-70.854377, 136.491241, 0.231190, 3.097652
-71.906252, 136.537491, 0.231190, 3.097652
-72.958127, 136.583740, 0.231190, 3.097652
-74.010001, 136.629990, 0.231190, 3.097652
lane, 2, 0, 3, no-driving
-57.026259, 139.386621, 0.231190, 3.097652
-58.078134, 139.432871, 0.231190, 3.097652
-59.130009, 139.479120, 0.231190, 3.097652
-60.181884, 139.525369, 0.231190, 3.097652
-61.233759, 139.571619, 0.231190, 3.097652
-62.285635, 139.617868, 0.231190, 3.097652
-63.337510, 139.664117, 0.231190, 3.097652
-64.389385, 139.710367, 0.231190, 3.097652
-65.441260, 139.756616, 0.231190, 3.097652
-66.493135, 139.802866, 0.231190, 3.097652
-67.545010, 139.849115, 0.231190, 3.097652
-68.596885, 139.895364, 0.231190, 3.097652
-69.648760, 139.941614, 0.231190, 3.097652
-70.700636, 139.987863, 0.231190, 3.097652
-71.752511, 140.034113, 0.231190, 3.097652
-72.804386, 140.080362, 0.231190, 3.097652
-73.856260, 140.126611, 0.231190, 3.097652
lane, 2, 0, 2, no-driving
-57.004296, 139.886139, 0.231190, 3.097652
-58.056171, 139.932388, 0.231190, 3.097652
-59.108046, 139.978637, 0.231190, 3.097652
-60.159921, 140.024887, 0.231190, 3.097652
-61.211796, 140.071136, 0.231190, 3.097652
-62.263672, 140.117385, 0.231190, 3.097652
-63.315547, 140.163635, 0.231190, 3.097652
-64.367422, 140.209884, 0.231190, 3.097652
-65.419297, 140.256134, 0.231190, 3.097652
-66.471172, 140.302383, 0.231190, 3.097652
-67.523047, 140.348632, 0.231190, 3.097652
-68.574922, 140.394882, 0.231190, 3.097652
-69.626797, 140.441131, 0.231190, 3.097652
-70.678672, 140.487381, 0.231190, 3.097652
-71.730548, 140.533630, 0.231190, 3.097652
-72.782423, 140.579879, 0.231190, 3.097652
-73.834297, 140.626129, 0.231190, 3.097652
lane, 2, 0, 1, no-driving
-56.976403, 140.520526, 0.231190, 3.097652
-58.028278, 140.566775, 0.231190, 3.097652
-59.080153, 140.613024, 0.231190, 3.097652
-60.132028, 140.659274, 0.231190, 3.097652
-61.183903, 140.705523, 0.231190, 3.097652
-62.235779, 140.751773, 0.231190, 3.097652
-63.287654, 140.798022, 0.231190, 3.097652
-64.339529, 140.844271, 0.231190, 3.097652
-65.391404, 140.890521, 0.231190, 3.097652
-66.443279, 140.936770, 0.231190, 3.097652
-67.495154, 140.983020, 0.231190, 3.097652
-68.547029, 141.029269, 0.231190, 3.097652
-69.598904, 141.075518, 0.231190, 3.097652
-70.650779, 141.121768, 0.231190, 3.097652
-71.702655, 141.168017, 0.231190, 3.097652
-72.754530, 141.214266, 0.231190, 3.097652
-73.806404, 141.260516, 0.231190, 3.097652
lane, 2, 0, 0, no-driving
-56.888551, 142.518595, 0.231190, 3.097652
-57.940426, 142.564845, 0.231190, 3.097652
-58.992301, 142.611094, 0.231190, 3.097652
-60.044176, 142.657343, 0.231190, 3.097652
-61.096051, 142.703593, 0.231190, 3.097652
-62.147926, 142.749842, 0.231190, 3.097652
-63.199801, 142.796092, 0.231190, 3.097652
-64.251677, 142.842341, 0.231190, 3.097652
-65.303552, 142.888590, 0.231190, 3.097652
-66.355427, 142.934840, 0.231190, 3.097652
-67.407302, 142.981089, 0.231190, 3.097652
-68.459177, 143.027338, 0.231190, 3.097652
-69.511052, 143.073588, 0.231190, 3.097652
-70.562927, 143.119837, 0.231190, 3.097652
-71.614802, 143.166087, 0.231190, 3.097652
-72.666677, 143.212336, 0.231190, 3.097652
-73.718552, 143.258585, 0.231190, 3.097652
lane, 3, 0, 4, no-driving
-11.474319, 152.651527, 0.139954, 3.131833
-12.485194, 152.661393, 0.139954, 3.131833
-13.496069, 152.671259, 0.139954, 3.131833
-14.506944, 152.681125, 0.139954, 3.131833
-15.517819, 152.690991, 0.139954, 3.131833
-16.528694, 152.700857, 0.139954, 3.131833
-17.539570, 152.710723, 0.139954, 3.131833
-18.550445, 152.720589, 0.139954, 3.131833
-19.561320, 152.730455, 0.139954, 3.131833
-20.572195, 152.740321, 0.139954, 3.131833
-21.583070, 152.750187, 0.139954, 3.131833
-22.593946, 152.760053, 0.139954, 3.131833
-23.604821, 152.769919, 0.139954, 3.131833
-24.615696, 152.779785, 0.139954, 3.131833
-25.626571, 152.789651, 0.139954, 3.131833
-26.637446, 152.799517, 0.139954, 3.131833
-27.648321, 152.809383, 0.139954, 3.131833
-28.659197, 152.819249, 0.139954, 3.131833
-29.670072, 152.829115, 0.139954, 3.131833
-30.680947, 152.838981, 0.139954, 3.131833
-31.691822, 152.848847, 0.139954, 3.131833
-32.702697, 152.858713, 0.139954, 3.131833
-33.713572, 152.868579, 0.139954, 3.131833
-34.724448, 152.878445, 0.139954, 3.131833
-35.735323, 152.888311, 0.139954, 3.131833
-36.746198, 152.898177, 0.139954, 3.131833
-37.757073, 152.908043, 0.139954, 3.131833
-38.767948, 152.917909, 0.139954, 3.131833
-39.778823, 152.927775, 0.139954, 3.131833
-40.789699, 152.937641, 0.139954, 3.131833
-41.800574, 152.947506, 0.139954, 3.131833
-42.811449, 152.957372, 0.139954, 3.131833
-43.822324, 152.967238, 0.139954, 3.131833
-44.833199, 152.977104, 0.139954, 3.131833
-45.844074, 152.986970, 0.139954, 3.131833
-46.854950, 152.996836, 0.139954, 3.131833
-47.865825, 153.006702, 0.139954, 3.131833
-48.876700, 153.016568, 0.139954, 3.131833
-49.887575, 153.026434, 0.139954, 3.131833
-50.898450, 153.036300, 0.139954, 3.131833
-51.909326, 153.046166, 0.139954, 3.131833
-52.920201, 153.056032, 0.139954, 3.131833
-53.931076, 153.065898, 0.139954, 3.131833
-54.941951, 153.075764, 0.139954, 3.131833
-55.952826, 153.085630, 0.139954, 3.131833
-56.963701, 153.095496, 0.139954, 3.131833
-57.974577, 153.105362, 0.139954, 3.131833
-58.985452, 153.115228, 0.139954, 3.131833
-59.996327, 153.125094, 0.139954, 3.131833
-61.007202, 153.134960, 0.139954, 3.131833
-62.018077, 153.144826, 0.139954, 3.131833
-63.028951, 153.154692, 0.139954, 3.131833
lane, 3, 0, 3, no-driving
-11.454800, 154.651432, 0.139954, 3.131833
-12.465675, 154.661298, 0.139954, 3.131833
-13.476550, 154.671164, 0.139954, 3.131833
-14.487425, 154.681030, 0.139954, 3.131833
-15.498301, 154.690896, 0.139954, 3.131833
-16.509176, 154.700762, 0.139954, 3.131833
-17.520051, 154.710628, 0.139954, 3.131833
-18.530926, 154.720494, 0.139954, 3.131833
-19.541801, 154.730360, 0.139954, 3.131833
-20.552676, 154.740226, 0.139954, 3.131833
-21.563552, 154.750092, 0.139954, 3.131833
-22.574427, 154.759958, 0.139954, 3.131833
-23.585302, 154.769824, 0.139954, 3.131833
-24.596177, 154.779690, 0.139954, 3.131833
-25.607052, 154.789556, 0.139954, 3.131833
-26.617927, 154.799422, 0.139954, 3.131833
-27.628803, 154.809288, 0.139954, 3.131833
-28.639678, 154.819154, 0.139954, 3.131833
-29.650553, 154.829020, 0.139954, 3.131833
-30.661428, 154.838885, 0.139954, 3.131833
-31.672303, 154.848751, 0.139954, 3.131833
-32.683178, 154.858617, 0.139954, 3.131833
-33.694054, 154.868483, 0.139954, 3.131833
